topology,point_idx,load,cdf_percent,num_edges,num_zeros,first_positive_load,global_x_start
HyperX,1460,1780824832.0,81.05698529411765,10880,7360,41943040.0,4194304.0
HyperX,1461,1780824832.0,81.06617647058823,10880,7360,41943040.0,4194304.0
HyperX,1462,1780824832.0,81.07536764705883,10880,7360,41943040.0,4194304.0
HyperX,1463,1780824832.0,81.0845588235294,10880,7360,41943040.0,4194304.0
HyperX,1464,1780824832.0,81.09375,10880,7360,41943040.0,4194304.0
HyperX,1465,1780824832.0,81.1029411764706,10880,7360,41943040.0,4194304.0
HyperX,1466,1780824832.0,81.11213235294117,10880,7360,41943040.0,4194304.0
HyperX,1467,1780824832.0,81.12132352941175,10880,7360,41943040.0,4194304.0
HyperX,1468,1780824832.0,81.13051470588235,10880,7360,41943040.0,4194304.0
HyperX,1469,1780824832.0,81.13970588235294,10880,7360,41943040.0,4194304.0
HyperX,1470,1780824832.0,81.14889705882354,10880,7360,41943040.0,4194304.0
HyperX,1471,1780824832.0,81.15808823529412,10880,7360,41943040.0,4194304.0
HyperX,1472,1780824832.0,81.16727941176471,10880,7360,41943040.0,4194304.0
HyperX,1473,1780824832.0,81.17647058823529,10880,7360,41943040.0,4194304.0
HyperX,1474,1780824832.0,81.18566176470588,10880,7360,41943040.0,4194304.0
HyperX,1475,1780824832.0,81.19485294117646,10880,7360,41943040.0,4194304.0
HyperX,1476,1780824832.0,81.20404411764706,10880,7360,41943040.0,4194304.0
HyperX,1477,1780824832.0,81.21323529411765,10880,7360,41943040.0,4194304.0
HyperX,1478,1780824832.0,81.22242647058823,10880,7360,41943040.0,4194304.0
HyperX,1479,1780824832.0,81.23161764705881,10880,7360,41943040.0,4194304.0
HyperX,1480,1780824832.0,81.2408088235294,10880,7360,41943040.0,4194304.0
HyperX,1481,1780824832.0,81.25,10880,7360,41943040.0,4194304.0
HyperX,1482,1780824832.0,81.2591911764706,10880,7360,41943040.0,4194304.0
HyperX,1483,1780824832.0,81.26838235294119,10880,7360,41943040.0,4194304.0
HyperX,1484,1780824832.0,81.27757352941177,10880,7360,41943040.0,4194304.0
HyperX,1485,1780824832.0,81.28676470588235,10880,7360,41943040.0,4194304.0
HyperX,1486,1780824832.0,81.29595588235294,10880,7360,41943040.0,4194304.0
HyperX,1487,1780824832.0,81.30514705882354,10880,7360,41943040.0,4194304.0
HyperX,1488,1780824832.0,81.31433823529412,10880,7360,41943040.0,4194304.0
HyperX,1489,1780824832.0,81.32352941176471,10880,7360,41943040.0,4194304.0
HyperX,1490,1780824832.0,81.33272058823529,10880,7360,41943040.0,4194304.0
HyperX,1491,1780824832.0,81.34191176470588,10880,7360,41943040.0,4194304.0
HyperX,1492,1780824832.0,81.35110294117646,10880,7360,41943040.0,4194304.0
HyperX,1493,1780824832.0,81.36029411764706,10880,7360,41943040.0,4194304.0
HyperX,1494,1780824832.0,81.36948529411765,10880,7360,41943040.0,4194304.0
HyperX,1495,1780824832.0,81.37867647058825,10880,7360,41943040.0,4194304.0
HyperX,1496,1780824832.0,81.38786764705883,10880,7360,41943040.0,4194304.0
HyperX,1497,1780824832.0,81.3970588235294,10880,7360,41943040.0,4194304.0
HyperX,1498,1780824832.0,81.40625,10880,7360,41943040.0,4194304.0
HyperX,1499,1780824832.0,81.4154411764706,10880,7360,41943040.0,4194304.0
HyperX,1500,1780824832.0,81.42463235294117,10880,7360,41943040.0,4194304.0
HyperX,1501,1780824832.0,81.43382352941177,10880,7360,41943040.0,4194304.0
HyperX,1502,1780824832.0,81.44301470588235,10880,7360,41943040.0,4194304.0
HyperX,1503,1780824832.0,81.45220588235294,10880,7360,41943040.0,4194304.0
HyperX,1504,1780824832.0,81.46139705882352,10880,7360,41943040.0,4194304.0
HyperX,1505,1780824832.0,81.47058823529412,10880,7360,41943040.0,4194304.0
HyperX,1506,1780824832.0,81.47977941176471,10880,7360,41943040.0,4194304.0
HyperX,1507,1780824832.0,81.4889705882353,10880,7360,41943040.0,4194304.0
HyperX,1508,1780824832.0,81.49816176470588,10880,7360,41943040.0,4194304.0
HyperX,1509,1780824832.0,81.50735294117646,10880,7360,41943040.0,4194304.0
HyperX,1510,1780824832.0,81.51654411764706,10880,7360,41943040.0,4194304.0
HyperX,1511,1780824832.0,81.52573529411765,10880,7360,41943040.0,4194304.0
HyperX,1512,1780824832.0,81.53492647058823,10880,7360,41943040.0,4194304.0
HyperX,1513,1780824832.0,81.54411764705883,10880,7360,41943040.0,4194304.0
HyperX,1514,1780824832.0,81.55330882352942,10880,7360,41943040.0,4194304.0
HyperX,1515,1780824832.0,81.5625,10880,7360,41943040.0,4194304.0
HyperX,1516,1780824832.0,81.57169117647058,10880,7360,41943040.0,4194304.0
HyperX,1517,1780824832.0,81.58088235294117,10880,7360,41943040.0,4194304.0
HyperX,1518,1780824832.0,81.59007352941177,10880,7360,41943040.0,4194304.0
HyperX,1519,1780824832.0,81.59926470588236,10880,7360,41943040.0,4194304.0
HyperX,1520,1780824832.0,81.60845588235294,10880,7360,41943040.0,4194304.0
HyperX,1521,1780824832.0,81.61764705882352,10880,7360,41943040.0,4194304.0
HyperX,1522,1780824832.0,81.62683823529412,10880,7360,41943040.0,4194304.0
HyperX,1523,1780824832.0,81.63602941176471,10880,7360,41943040.0,4194304.0
HyperX,1524,1780824832.0,81.64522058823529,10880,7360,41943040.0,4194304.0
HyperX,1525,1780824832.0,81.65441176470588,10880,7360,41943040.0,4194304.0
HyperX,1526,1780824832.0,81.66360294117648,10880,7360,41943040.0,4194304.0
HyperX,1527,1780824832.0,81.67279411764706,10880,7360,41943040.0,4194304.0
HyperX,1528,1780824832.0,81.68198529411764,10880,7360,41943040.0,4194304.0
HyperX,1529,1780824832.0,81.69117647058823,10880,7360,41943040.0,4194304.0
HyperX,1530,1780824832.0,81.70036764705883,10880,7360,41943040.0,4194304.0
HyperX,1531,1780824832.0,81.70955882352942,10880,7360,41943040.0,4194304.0
HyperX,1532,1780824832.0,81.71875,10880,7360,41943040.0,4194304.0
HyperX,1533,1780824832.0,81.72794117647058,10880,7360,41943040.0,4194304.0
HyperX,1534,1780824832.0,81.73713235294117,10880,7360,41943040.0,4194304.0
HyperX,1535,1780824832.0,81.74632352941177,10880,7360,41943040.0,4194304.0
HyperX,1536,1780824832.0,81.75551470588235,10880,7360,41943040.0,4194304.0
HyperX,1537,1780824832.0,81.76470588235294,10880,7360,41943040.0,4194304.0
HyperX,1538,1780824832.0,81.77389705882354,10880,7360,41943040.0,4194304.0
HyperX,1539,1780824832.0,81.78308823529412,10880,7360,41943040.0,4194304.0
HyperX,1540,1780824832.0,81.7922794117647,10880,7360,41943040.0,4194304.0
HyperX,1541,1780824832.0,81.80147058823529,10880,7360,41943040.0,4194304.0
HyperX,1542,1780824832.0,81.81066176470588,10880,7360,41943040.0,4194304.0
HyperX,1543,1780824832.0,81.81985294117648,10880,7360,41943040.0,4194304.0
HyperX,1544,1780824832.0,81.82904411764706,10880,7360,41943040.0,4194304.0
HyperX,1545,1780824832.0,81.83823529411765,10880,7360,41943040.0,4194304.0
HyperX,1546,1780824832.0,81.84742647058823,10880,7360,41943040.0,4194304.0
HyperX,1547,1780824832.0,81.85661764705883,10880,7360,41943040.0,4194304.0
HyperX,1548,1780824832.0,81.8658088235294,10880,7360,41943040.0,4194304.0
HyperX,1549,1780824832.0,81.875,10880,7360,41943040.0,4194304.0
HyperX,1550,1780824832.0,81.8841911764706,10880,7360,41943040.0,4194304.0
HyperX,1551,1780824832.0,81.89338235294117,10880,7360,41943040.0,4194304.0
HyperX,1552,1780824832.0,81.90257352941175,10880,7360,41943040.0,4194304.0
HyperX,1553,1780824832.0,81.91176470588235,10880,7360,41943040.0,4194304.0
HyperX,1554,1780824832.0,81.92095588235294,10880,7360,41943040.0,4194304.0
HyperX,1555,1780824832.0,81.93014705882354,10880,7360,41943040.0,4194304.0
HyperX,1556,1780824832.0,81.93933823529412,10880,7360,41943040.0,4194304.0
HyperX,1557,1780824832.0,81.94852941176471,10880,7360,41943040.0,4194304.0
HyperX,1558,1780824832.0,81.95772058823529,10880,7360,41943040.0,4194304.0
HyperX,1559,1780824832.0,81.96691176470588,10880,7360,41943040.0,4194304.0
HyperX,1560,1780824832.0,81.97610294117646,10880,7360,41943040.0,4194304.0
HyperX,1561,1780824832.0,81.98529411764706,10880,7360,41943040.0,4194304.0
HyperX,1562,1780824832.0,81.99448529411765,10880,7360,41943040.0,4194304.0
HyperX,1563,1780824832.0,82.00367647058823,10880,7360,41943040.0,4194304.0
HyperX,1564,1780824832.0,82.01286764705881,10880,7360,41943040.0,4194304.0
HyperX,1565,1780824832.0,82.0220588235294,10880,7360,41943040.0,4194304.0
HyperX,1566,1780824832.0,82.03125,10880,7360,41943040.0,4194304.0
HyperX,1567,1780824832.0,82.0404411764706,10880,7360,41943040.0,4194304.0
HyperX,1568,1780824832.0,82.04963235294119,10880,7360,41943040.0,4194304.0
HyperX,1569,1780824832.0,82.05882352941177,10880,7360,41943040.0,4194304.0
HyperX,1570,1780824832.0,82.06801470588235,10880,7360,41943040.0,4194304.0
HyperX,1571,1780824832.0,82.07720588235294,10880,7360,41943040.0,4194304.0
HyperX,1572,1780824832.0,82.08639705882354,10880,7360,41943040.0,4194304.0
HyperX,1573,1780824832.0,82.09558823529412,10880,7360,41943040.0,4194304.0
HyperX,1574,1780824832.0,82.10477941176471,10880,7360,41943040.0,4194304.0
HyperX,1575,1780824832.0,82.11397058823529,10880,7360,41943040.0,4194304.0
HyperX,1576,1780824832.0,82.12316176470588,10880,7360,41943040.0,4194304.0
HyperX,1577,1780824832.0,82.13235294117646,10880,7360,41943040.0,4194304.0
HyperX,1578,1780824832.0,82.14154411764706,10880,7360,41943040.0,4194304.0
HyperX,1579,1780824832.0,82.15073529411765,10880,7360,41943040.0,4194304.0
HyperX,1580,1780824832.0,82.15992647058825,10880,7360,41943040.0,4194304.0
HyperX,1581,1780824832.0,82.16911764705883,10880,7360,41943040.0,4194304.0
HyperX,1582,1780824832.0,82.1783088235294,10880,7360,41943040.0,4194304.0
HyperX,1583,1780824832.0,82.1875,10880,7360,41943040.0,4194304.0
HyperX,1584,1780824832.0,82.1966911764706,10880,7360,41943040.0,4194304.0
HyperX,1585,1780824832.0,82.20588235294117,10880,7360,41943040.0,4194304.0
HyperX,1586,1780824832.0,82.21507352941177,10880,7360,41943040.0,4194304.0
HyperX,1587,1780824832.0,82.22426470588235,10880,7360,41943040.0,4194304.0
HyperX,1588,1780824832.0,82.23345588235294,10880,7360,41943040.0,4194304.0
HyperX,1589,1780824832.0,82.24264705882352,10880,7360,41943040.0,4194304.0
HyperX,1590,1780824832.0,82.25183823529412,10880,7360,41943040.0,4194304.0
HyperX,1591,1780824832.0,82.26102941176471,10880,7360,41943040.0,4194304.0
HyperX,1592,1780824832.0,82.2702205882353,10880,7360,41943040.0,4194304.0
HyperX,1593,1780824832.0,82.27941176470588,10880,7360,41943040.0,4194304.0
HyperX,1594,1780824832.0,82.28860294117646,10880,7360,41943040.0,4194304.0
HyperX,1595,1780824832.0,82.29779411764706,10880,7360,41943040.0,4194304.0
HyperX,1596,1780824832.0,82.30698529411765,10880,7360,41943040.0,4194304.0
HyperX,1597,1780824832.0,82.31617647058823,10880,7360,41943040.0,4194304.0
HyperX,1598,1780824832.0,82.32536764705883,10880,7360,41943040.0,4194304.0
HyperX,1599,1780824832.0,82.33455882352942,10880,7360,41943040.0,4194304.0
HyperX,1600,1780824832.0,82.34375,10880,7360,41943040.0,4194304.0
HyperX,1601,1780824832.0,82.35294117647058,10880,7360,41943040.0,4194304.0
HyperX,1602,1780824832.0,82.36213235294117,10880,7360,41943040.0,4194304.0
HyperX,1603,1780824832.0,82.37132352941177,10880,7360,41943040.0,4194304.0
HyperX,1604,1780824832.0,82.38051470588236,10880,7360,41943040.0,4194304.0
HyperX,1605,1780824832.0,82.38970588235294,10880,7360,41943040.0,4194304.0
HyperX,1606,1780824832.0,82.39889705882352,10880,7360,41943040.0,4194304.0
HyperX,1607,1780824832.0,82.40808823529412,10880,7360,41943040.0,4194304.0
HyperX,1608,1780824832.0,82.41727941176471,10880,7360,41943040.0,4194304.0
HyperX,1609,1780824832.0,82.42647058823529,10880,7360,41943040.0,4194304.0
HyperX,1610,1780824832.0,82.43566176470588,10880,7360,41943040.0,4194304.0
HyperX,1611,1780824832.0,82.44485294117648,10880,7360,41943040.0,4194304.0
HyperX,1612,1780824832.0,82.45404411764706,10880,7360,41943040.0,4194304.0
HyperX,1613,1780824832.0,82.46323529411764,10880,7360,41943040.0,4194304.0
HyperX,1614,1780824832.0,82.47242647058823,10880,7360,41943040.0,4194304.0
HyperX,1615,1780824832.0,82.48161764705883,10880,7360,41943040.0,4194304.0
HyperX,1616,1780824832.0,82.49080882352942,10880,7360,41943040.0,4194304.0
HyperX,1617,1780824832.0,82.5,10880,7360,41943040.0,4194304.0
HyperX,1618,1780824832.0,82.50919117647058,10880,7360,41943040.0,4194304.0
HyperX,1619,1780824832.0,82.51838235294117,10880,7360,41943040.0,4194304.0
HyperX,1620,1780824832.0,82.52757352941177,10880,7360,41943040.0,4194304.0
HyperX,1621,1780824832.0,82.53676470588235,10880,7360,41943040.0,4194304.0
HyperX,1622,1780824832.0,82.54595588235294,10880,7360,41943040.0,4194304.0
HyperX,1623,1780824832.0,82.55514705882354,10880,7360,41943040.0,4194304.0
HyperX,1624,1780824832.0,82.56433823529412,10880,7360,41943040.0,4194304.0
HyperX,1625,1780824832.0,82.5735294117647,10880,7360,41943040.0,4194304.0
HyperX,1626,1780824832.0,82.58272058823529,10880,7360,41943040.0,4194304.0
HyperX,1627,1780824832.0,82.59191176470588,10880,7360,41943040.0,4194304.0
HyperX,1628,1780824832.0,82.60110294117648,10880,7360,41943040.0,4194304.0
HyperX,1629,1780824832.0,82.61029411764706,10880,7360,41943040.0,4194304.0
HyperX,1630,1780824832.0,82.61948529411765,10880,7360,41943040.0,4194304.0
HyperX,1631,1780824832.0,82.62867647058823,10880,7360,41943040.0,4194304.0
HyperX,1632,1780824832.0,82.63786764705883,10880,7360,41943040.0,4194304.0
HyperX,1633,1780824832.0,82.6470588235294,10880,7360,41943040.0,4194304.0
HyperX,1634,1780824832.0,82.65625,10880,7360,41943040.0,4194304.0
HyperX,1635,1780824832.0,82.6654411764706,10880,7360,41943040.0,4194304.0
HyperX,1636,1780824832.0,82.67463235294117,10880,7360,41943040.0,4194304.0
HyperX,1637,1780824832.0,82.68382352941175,10880,7360,41943040.0,4194304.0
HyperX,1638,1780824832.0,82.69301470588235,10880,7360,41943040.0,4194304.0
HyperX,1639,1780824832.0,82.70220588235294,10880,7360,41943040.0,4194304.0
HyperX,1640,1780824832.0,82.71139705882354,10880,7360,41943040.0,4194304.0
HyperX,1641,1780824832.0,82.72058823529412,10880,7360,41943040.0,4194304.0
HyperX,1642,1780824832.0,82.72977941176471,10880,7360,41943040.0,4194304.0
HyperX,1643,1780824832.0,82.73897058823529,10880,7360,41943040.0,4194304.0
HyperX,1644,1780824832.0,82.74816176470588,10880,7360,41943040.0,4194304.0
HyperX,1645,1780824832.0,82.75735294117646,10880,7360,41943040.0,4194304.0
HyperX,1646,1780824832.0,82.76654411764706,10880,7360,41943040.0,4194304.0
HyperX,1647,1780824832.0,82.77573529411765,10880,7360,41943040.0,4194304.0
HyperX,1648,1780824832.0,82.78492647058823,10880,7360,41943040.0,4194304.0
HyperX,1649,1780824832.0,82.79411764705881,10880,7360,41943040.0,4194304.0
HyperX,1650,1780824832.0,82.8033088235294,10880,7360,41943040.0,4194304.0
HyperX,1651,1780824832.0,82.8125,10880,7360,41943040.0,4194304.0
HyperX,1652,1780824832.0,82.8216911764706,10880,7360,41943040.0,4194304.0
HyperX,1653,1780824832.0,82.83088235294119,10880,7360,41943040.0,4194304.0
HyperX,1654,1780824832.0,82.84007352941177,10880,7360,41943040.0,4194304.0
HyperX,1655,1780824832.0,82.84926470588235,10880,7360,41943040.0,4194304.0
HyperX,1656,1780824832.0,82.85845588235294,10880,7360,41943040.0,4194304.0
HyperX,1657,1780824832.0,82.86764705882354,10880,7360,41943040.0,4194304.0
HyperX,1658,1780824832.0,82.87683823529412,10880,7360,41943040.0,4194304.0
HyperX,1659,1780824832.0,82.88602941176471,10880,7360,41943040.0,4194304.0
HyperX,1660,1780824832.0,82.89522058823529,10880,7360,41943040.0,4194304.0
HyperX,1661,1780824832.0,82.90441176470588,10880,7360,41943040.0,4194304.0
HyperX,1662,1780824832.0,82.91360294117646,10880,7360,41943040.0,4194304.0
HyperX,1663,1780824832.0,82.92279411764706,10880,7360,41943040.0,4194304.0
HyperX,1664,1780824832.0,82.93198529411765,10880,7360,41943040.0,4194304.0
HyperX,1665,1780824832.0,82.94117647058825,10880,7360,41943040.0,4194304.0
HyperX,1666,1780824832.0,82.95036764705883,10880,7360,41943040.0,4194304.0
HyperX,1667,1780824832.0,82.9595588235294,10880,7360,41943040.0,4194304.0
HyperX,1668,1780824832.0,82.96875,10880,7360,41943040.0,4194304.0
HyperX,1669,1780824832.0,82.9779411764706,10880,7360,41943040.0,4194304.0
HyperX,1670,1780824832.0,82.98713235294117,10880,7360,41943040.0,4194304.0
HyperX,1671,1780824832.0,82.99632352941177,10880,7360,41943040.0,4194304.0
HyperX,1672,1780824832.0,83.00551470588235,10880,7360,41943040.0,4194304.0
HyperX,1673,1780824832.0,83.01470588235294,10880,7360,41943040.0,4194304.0
HyperX,1674,1780824832.0,83.02389705882352,10880,7360,41943040.0,4194304.0
HyperX,1675,1780824832.0,83.03308823529412,10880,7360,41943040.0,4194304.0
HyperX,1676,1780824832.0,83.04227941176471,10880,7360,41943040.0,4194304.0
HyperX,1677,1780824832.0,83.0514705882353,10880,7360,41943040.0,4194304.0
HyperX,1678,1780824832.0,83.06066176470588,10880,7360,41943040.0,4194304.0
HyperX,1679,1780824832.0,83.06985294117646,10880,7360,41943040.0,4194304.0
HyperX,1680,1780824832.0,83.07904411764706,10880,7360,41943040.0,4194304.0
HyperX,1681,1780824832.0,83.08823529411765,10880,7360,41943040.0,4194304.0
HyperX,1682,1780824832.0,83.09742647058823,10880,7360,41943040.0,4194304.0
HyperX,1683,1780824832.0,83.10661764705883,10880,7360,41943040.0,4194304.0
HyperX,1684,1780824832.0,83.11580882352942,10880,7360,41943040.0,4194304.0
HyperX,1685,1780824832.0,83.125,10880,7360,41943040.0,4194304.0
HyperX,1686,1780824832.0,83.13419117647058,10880,7360,41943040.0,4194304.0
HyperX,1687,1780824832.0,83.14338235294117,10880,7360,41943040.0,4194304.0
HyperX,1688,1780824832.0,83.15257352941177,10880,7360,41943040.0,4194304.0
HyperX,1689,1780824832.0,83.16176470588236,10880,7360,41943040.0,4194304.0
HyperX,1690,1780824832.0,83.17095588235294,10880,7360,41943040.0,4194304.0
HyperX,1691,1780824832.0,83.18014705882352,10880,7360,41943040.0,4194304.0
HyperX,1692,1780824832.0,83.18933823529412,10880,7360,41943040.0,4194304.0
HyperX,1693,1780824832.0,83.19852941176471,10880,7360,41943040.0,4194304.0
HyperX,1694,1780824832.0,83.20772058823529,10880,7360,41943040.0,4194304.0
HyperX,1695,1780824832.0,83.21691176470588,10880,7360,41943040.0,4194304.0
HyperX,1696,1780824832.0,83.22610294117648,10880,7360,41943040.0,4194304.0
HyperX,1697,1780824832.0,83.23529411764706,10880,7360,41943040.0,4194304.0
HyperX,1698,1780824832.0,83.24448529411764,10880,7360,41943040.0,4194304.0
HyperX,1699,1780824832.0,83.25367647058823,10880,7360,41943040.0,4194304.0
HyperX,1700,1780824832.0,83.26286764705883,10880,7360,41943040.0,4194304.0
HyperX,1701,1780824832.0,83.27205882352942,10880,7360,41943040.0,4194304.0
HyperX,1702,1780824832.0,83.28125,10880,7360,41943040.0,4194304.0
HyperX,1703,1780824832.0,83.29044117647058,10880,7360,41943040.0,4194304.0
HyperX,1704,1780824832.0,83.29963235294117,10880,7360,41943040.0,4194304.0
HyperX,1705,1780824832.0,83.30882352941177,10880,7360,41943040.0,4194304.0
HyperX,1706,1780824832.0,83.31801470588235,10880,7360,41943040.0,4194304.0
HyperX,1707,1780824832.0,83.32720588235294,10880,7360,41943040.0,4194304.0
HyperX,1708,1780824832.0,83.33639705882354,10880,7360,41943040.0,4194304.0
HyperX,1709,1780824832.0,83.34558823529412,10880,7360,41943040.0,4194304.0
HyperX,1710,1780824832.0,83.3547794117647,10880,7360,41943040.0,4194304.0
HyperX,1711,1780824832.0,83.36397058823529,10880,7360,41943040.0,4194304.0
HyperX,1712,1780824832.0,83.37316176470588,10880,7360,41943040.0,4194304.0
HyperX,1713,1780824832.0,83.38235294117648,10880,7360,41943040.0,4194304.0
HyperX,1714,1780824832.0,83.39154411764706,10880,7360,41943040.0,4194304.0
HyperX,1715,1780824832.0,83.40073529411765,10880,7360,41943040.0,4194304.0
HyperX,1716,1780824832.0,83.40992647058823,10880,7360,41943040.0,4194304.0
HyperX,1717,1780824832.0,83.41911764705883,10880,7360,41943040.0,4194304.0
HyperX,1718,1780824832.0,83.4283088235294,10880,7360,41943040.0,4194304.0
HyperX,1719,1780824832.0,83.4375,10880,7360,41943040.0,4194304.0
HyperX,1720,1780824832.0,83.4466911764706,10880,7360,41943040.0,4194304.0
HyperX,1721,1780824832.0,83.45588235294117,10880,7360,41943040.0,4194304.0
HyperX,1722,1780824832.0,83.46507352941175,10880,7360,41943040.0,4194304.0
HyperX,1723,1780824832.0,83.47426470588235,10880,7360,41943040.0,4194304.0
HyperX,1724,1780824832.0,83.48345588235294,10880,7360,41943040.0,4194304.0
HyperX,1725,1780824832.0,83.49264705882354,10880,7360,41943040.0,4194304.0
HyperX,1726,1780824832.0,83.50183823529412,10880,7360,41943040.0,4194304.0
HyperX,1727,1780824832.0,83.51102941176471,10880,7360,41943040.0,4194304.0
HyperX,1728,1780824832.0,83.52022058823529,10880,7360,41943040.0,4194304.0
HyperX,1729,1780824832.0,83.52941176470588,10880,7360,41943040.0,4194304.0
HyperX,1730,1780824832.0,83.53860294117646,10880,7360,41943040.0,4194304.0
HyperX,1731,1780824832.0,83.54779411764706,10880,7360,41943040.0,4194304.0
HyperX,1732,1780824832.0,83.55698529411765,10880,7360,41943040.0,4194304.0
HyperX,1733,1780824832.0,83.56617647058823,10880,7360,41943040.0,4194304.0
HyperX,1734,1780824832.0,83.57536764705881,10880,7360,41943040.0,4194304.0
HyperX,1735,1780824832.0,83.5845588235294,10880,7360,41943040.0,4194304.0
HyperX,1736,1780824832.0,83.59375,10880,7360,41943040.0,4194304.0
HyperX,1737,1780824832.0,83.6029411764706,10880,7360,41943040.0,4194304.0
HyperX,1738,1780824832.0,83.61213235294119,10880,7360,41943040.0,4194304.0
HyperX,1739,1780824832.0,83.62132352941177,10880,7360,41943040.0,4194304.0
HyperX,1740,1780824832.0,83.63051470588235,10880,7360,41943040.0,4194304.0
HyperX,1741,1780824832.0,83.63970588235294,10880,7360,41943040.0,4194304.0
HyperX,1742,1780824832.0,83.64889705882354,10880,7360,41943040.0,4194304.0
HyperX,1743,1780824832.0,83.65808823529412,10880,7360,41943040.0,4194304.0
HyperX,1744,1780824832.0,83.66727941176471,10880,7360,41943040.0,4194304.0
HyperX,1745,1780824832.0,83.67647058823529,10880,7360,41943040.0,4194304.0
HyperX,1746,1780824832.0,83.68566176470588,10880,7360,41943040.0,4194304.0
HyperX,1747,1780824832.0,83.69485294117646,10880,7360,41943040.0,4194304.0
HyperX,1748,1780824832.0,83.70404411764706,10880,7360,41943040.0,4194304.0
HyperX,1749,1780824832.0,83.71323529411765,10880,7360,41943040.0,4194304.0
HyperX,1750,1780824832.0,83.72242647058825,10880,7360,41943040.0,4194304.0
HyperX,1751,1780824832.0,83.73161764705883,10880,7360,41943040.0,4194304.0
HyperX,1752,1780824832.0,83.7408088235294,10880,7360,41943040.0,4194304.0
HyperX,1753,1780824832.0,83.75,10880,7360,41943040.0,4194304.0
HyperX,1754,1780824832.0,83.7591911764706,10880,7360,41943040.0,4194304.0
HyperX,1755,1780824832.0,83.76838235294117,10880,7360,41943040.0,4194304.0
HyperX,1756,1780824832.0,83.77757352941177,10880,7360,41943040.0,4194304.0
HyperX,1757,1780824832.0,83.78676470588235,10880,7360,41943040.0,4194304.0
HyperX,1758,1780824832.0,83.79595588235294,10880,7360,41943040.0,4194304.0
HyperX,1759,1780824832.0,83.80514705882352,10880,7360,41943040.0,4194304.0
HyperX,1760,1780824832.0,83.81433823529412,10880,7360,41943040.0,4194304.0
HyperX,1761,1780824832.0,83.82352941176471,10880,7360,41943040.0,4194304.0
HyperX,1762,1780824832.0,83.8327205882353,10880,7360,41943040.0,4194304.0
HyperX,1763,1780824832.0,83.84191176470588,10880,7360,41943040.0,4194304.0
HyperX,1764,1780824832.0,83.85110294117646,10880,7360,41943040.0,4194304.0
HyperX,1765,1780824832.0,83.86029411764706,10880,7360,41943040.0,4194304.0
HyperX,1766,1780824832.0,83.86948529411765,10880,7360,41943040.0,4194304.0
HyperX,1767,1780824832.0,83.87867647058823,10880,7360,41943040.0,4194304.0
HyperX,1768,1780824832.0,83.88786764705883,10880,7360,41943040.0,4194304.0
HyperX,1769,1780824832.0,83.89705882352942,10880,7360,41943040.0,4194304.0
HyperX,1770,1780824832.0,83.90625,10880,7360,41943040.0,4194304.0
HyperX,1771,1780824832.0,83.91544117647058,10880,7360,41943040.0,4194304.0
HyperX,1772,1780824832.0,83.92463235294117,10880,7360,41943040.0,4194304.0
HyperX,1773,1780824832.0,83.93382352941177,10880,7360,41943040.0,4194304.0
HyperX,1774,1780824832.0,83.94301470588236,10880,7360,41943040.0,4194304.0
HyperX,1775,1780824832.0,83.95220588235294,10880,7360,41943040.0,4194304.0
HyperX,1776,1780824832.0,83.96139705882352,10880,7360,41943040.0,4194304.0
HyperX,1777,1780824832.0,83.97058823529412,10880,7360,41943040.0,4194304.0
HyperX,1778,1780824832.0,83.97977941176471,10880,7360,41943040.0,4194304.0
HyperX,1779,1780824832.0,83.98897058823529,10880,7360,41943040.0,4194304.0
HyperX,1780,1780824832.0,83.99816176470588,10880,7360,41943040.0,4194304.0
HyperX,1781,1780824832.0,84.00735294117648,10880,7360,41943040.0,4194304.0
HyperX,1782,1780824832.0,84.01654411764706,10880,7360,41943040.0,4194304.0
HyperX,1783,1780824832.0,84.02573529411764,10880,7360,41943040.0,4194304.0
HyperX,1784,1780824832.0,84.03492647058823,10880,7360,41943040.0,4194304.0
HyperX,1785,1780824832.0,84.04411764705883,10880,7360,41943040.0,4194304.0
HyperX,1786,1780824832.0,84.05330882352942,10880,7360,41943040.0,4194304.0
HyperX,1787,1780824832.0,84.0625,10880,7360,41943040.0,4194304.0
HyperX,1788,1780824832.0,84.07169117647058,10880,7360,41943040.0,4194304.0
HyperX,1789,1780824832.0,84.08088235294117,10880,7360,41943040.0,4194304.0
HyperX,1790,1780824832.0,84.09007352941177,10880,7360,41943040.0,4194304.0
HyperX,1791,1780824832.0,84.09926470588235,10880,7360,41943040.0,4194304.0
HyperX,1792,1780824832.0,84.10845588235294,10880,7360,41943040.0,4194304.0
HyperX,1793,1780824832.0,84.11764705882354,10880,7360,41943040.0,4194304.0
HyperX,1794,1780824832.0,84.12683823529412,10880,7360,41943040.0,4194304.0
HyperX,1795,1780824832.0,84.1360294117647,10880,7360,41943040.0,4194304.0
HyperX,1796,1780824832.0,84.14522058823529,10880,7360,41943040.0,4194304.0
HyperX,1797,1780824832.0,84.15441176470588,10880,7360,41943040.0,4194304.0
HyperX,1798,1780824832.0,84.16360294117648,10880,7360,41943040.0,4194304.0
HyperX,1799,1780824832.0,84.17279411764706,10880,7360,41943040.0,4194304.0
HyperX,1800,1780824832.0,84.18198529411765,10880,7360,41943040.0,4194304.0
HyperX,1801,1780824832.0,84.19117647058823,10880,7360,41943040.0,4194304.0
